flavor,E_GeV_bin_low,E_GeV_bin_high,z_decay_m_bin_low,z_decay_m_bin_high,weight
nue,1.5,1.75,177.5,180.0,1.2127272766685759e-15
nue,1.5,1.75,180.0,182.5,7.939355170421555e-16
nue,1.5,1.75,182.5,185.0,2.9014926328291357e-15
nue,1.5,1.75,185.0,187.5,4.317281035876451e-15
nue,1.5,1.75,187.5,190.0,5.842898879357076e-16
nue,1.5,1.75,190.0,192.5,2.077591923693646e-15
nue,1.5,1.75,192.5,195.0,4.091912532398328e-15
nue,1.5,1.75,195.0,197.5,2.391419300947376e-16
nue,1.5,1.75,197.5,200.0,1.0665085183030039e-16
nue,1.5,1.75,200.0,202.5,1.1041732021672687e-15
nue,1.5,1.75,202.5,205.0,3.898107614757972e-15
nue,1.5,1.75,205.0,207.5,1.7933967832171906e-15
nue,1.5,1.75,207.5,210.0,1.608311175328782e-14
nue,1.5,1.75,210.0,212.5,2.8117999056351317e-15
nue,1.5,1.75,212.5,215.0,1.6428538869473795e-16
nue,1.5,1.75,215.0,217.5,8.557294977174418e-16
nue,1.5,1.75,217.5,220.0,1.0559260733439741e-14
nue,1.5,1.75,220.0,222.5,1.5858454508126523e-15
nue,1.5,1.75,222.5,225.0,3.3502732383540726e-15
nue,1.5,1.75,225.0,227.5,7.618808822582988e-16
nue,1.5,1.75,227.5,230.0,1.584934112802954e-15
nue,1.5,1.75,237.5,240.0,3.5046882690838377e-16
nue,1.75,2.0,0.0,2.5,3.476135166696009e-15
nue,1.75,2.0,2.5,5.0,4.971148746215232e-15
nue,1.75,2.0,5.0,7.5,4.705570166901019e-15
nue,1.75,2.0,7.5,10.0,4.100431728575253e-15
nue,1.75,2.0,10.0,12.5,4.424189222377197e-15
nue,1.75,2.0,12.5,15.0,2.645121780944466e-15
nue,1.75,2.0,15.0,17.5,2.8206742732310293e-15
nue,1.75,2.0,17.5,20.0,2.543543063972867e-15
nue,1.75,2.0,20.0,22.5,3.0436838629750066e-15
nue,1.75,2.0,22.5,25.0,2.473870508528482e-15
nue,1.75,2.0,25.0,27.5,2.9358787931748324e-15
nue,1.75,2.0,27.5,30.0,2.9838285009902233e-15
nue,1.75,2.0,30.0,32.5,1.911770144760536e-15
nue,1.75,2.0,32.5,35.0,1.0984799299156296e-14
nue,1.75,2.0,35.0,37.5,3.812954523245222e-15
nue,1.75,2.0,37.5,40.0,9.239629916308287e-16
nue,1.75,2.0,40.0,42.5,2.0036644611237263e-15
nue,1.75,2.0,42.5,45.0,3.5790384957989957e-16
nue,1.75,2.0,45.0,47.5,1.0375993500444703e-15
nue,1.75,2.0,47.5,50.0,3.646631246166662e-15
nue,1.75,2.0,50.0,52.5,6.1604301428593555e-15
nue,1.75,2.0,52.5,55.0,6.186151540548957e-16
nue,1.75,2.0,55.0,57.5,2.3050166857758095e-15
nue,1.75,2.0,57.5,60.0,2.844599477977987e-15
nue,1.75,2.0,60.0,62.5,8.805217426519575e-16
nue,1.75,2.0,62.5,65.0,4.53701233509084e-16
nue,1.75,2.0,65.0,67.5,2.7021634141204613e-16
nue,1.75,2.0,67.5,70.0,4.575694988121536e-15
nue,1.75,2.0,70.0,72.5,3.4070963327350426e-15
nue,1.75,2.0,72.5,75.0,7.797910580213565e-15
nue,1.75,2.0,75.0,77.5,2.91417584539549e-15
nue,1.75,2.0,77.5,80.0,1.7580685072124672e-15
nue,1.75,2.0,80.0,82.5,2.3593874900410523e-16
nue,1.75,2.0,82.5,85.0,3.97982301219084e-16
nue,1.75,2.0,85.0,87.5,2.433837015290871e-15
nue,1.75,2.0,87.5,90.0,2.4444098311571507e-15
nue,1.75,2.0,90.0,92.5,8.645399981647636e-16
nue,1.75,2.0,92.5,95.0,1.0454976444214373e-15
nue,1.75,2.0,95.0,97.5,3.5463746494819334e-15
nue,1.75,2.0,97.5,100.0,4.42460902303468e-15
nue,1.75,2.0,100.0,102.5,2.0139313624339945e-15
nue,1.75,2.0,102.5,105.0,4.000223657037738e-15
nue,1.75,2.0,105.0,107.5,1.3180860645807076e-15
nue,1.75,2.0,107.5,110.0,4.1765354335670585e-16
nue,1.75,2.0,110.0,112.5,1.6839841226217041e-15
nue,1.75,2.0,115.0,117.5,1.2993198908610257e-15
nue,1.75,2.0,117.5,120.0,2.55448918625194e-16
nue,1.75,2.0,120.0,122.5,1.7857518721880278e-16
nue,1.75,2.0,122.5,125.0,1.759135601300373e-15
nue,1.75,2.0,127.5,130.0,6.430565047637133e-15
nue,1.75,2.0,130.0,132.5,7.536966814408146e-15
nue,1.75,2.0,132.5,135.0,3.634783276146185e-15
nue,1.75,2.0,135.0,137.5,5.01361377511485e-16
nue,1.75,2.0,137.5,140.0,8.589202546678845e-15
nue,1.75,2.0,140.0,142.5,3.3712743662796855e-15
nue,1.75,2.0,142.5,145.0,7.846616629740215e-15
nue,1.75,2.0,145.0,147.5,5.243205817931415e-16
nue,1.75,2.0,147.5,150.0,3.603634120427314e-15
nue,1.75,2.0,150.0,152.5,1.7657897092935675e-16
nue,1.75,2.0,152.5,155.0,2.639744154433984e-15
nue,1.75,2.0,157.5,160.0,7.402594574176183e-16
nue,1.75,2.0,160.0,162.5,2.8316213400343513e-16
nue,1.75,2.0,162.5,165.0,1.796846874749196e-15
nue,1.75,2.0,165.0,167.5,8.056847003240244e-17
nue,1.75,2.0,167.5,170.0,2.4848871153498537e-15
nue,1.75,2.0,177.5,180.0,1.2554081845519988e-16
nue,1.75,2.0,180.0,182.5,1.872817545375051e-15
nue,1.75,2.0,182.5,185.0,3.7524607036240546e-16
nue,1.75,2.0,187.5,190.0,4.636887980418872e-15
nue,1.75,2.0,190.0,192.5,1.777919303710834e-16
nue,1.75,2.0,192.5,195.0,4.644006915892124e-16
nue,1.75,2.0,195.0,197.5,9.272619668718151e-17
nue,1.75,2.0,197.5,200.0,3.366665516276033e-17
nue,1.75,2.0,200.0,202.5,5.945109601074422e-16
nue,1.75,2.0,202.5,205.0,2.2712954620807676e-16
nue,1.75,2.0,205.0,207.5,1.5582749545838046e-15
nue,1.75,2.0,207.5,210.0,5.658010813367393e-15
nue,1.75,2.0,212.5,215.0,1.335896296637522e-15
nue,1.75,2.0,215.0,217.5,9.309795875052404e-15
nue,1.75,2.0,217.5,220.0,5.4919244478353284e-17
nue,1.75,2.0,220.0,222.5,3.1842820978621407e-16
nue,1.75,2.0,222.5,225.0,1.1098217129865113e-15
nue,1.75,2.0,225.0,227.5,4.297457716496811e-15
nue,2.0,2.25,0.0,2.5,3.2071990028894625e-15
nue,2.0,2.25,2.5,5.0,3.688293316910511e-15
nue,2.0,2.25,5.0,7.5,7.32055150921385e-15
nue,2.0,2.25,7.5,10.0,6.5470134463966996e-15
nue,2.0,2.25,10.0,12.5,4.6475535997872045e-15
nue,2.0,2.25,12.5,15.0,4.50446895098304e-15
nue,2.0,2.25,15.0,17.5,4.775997778051087e-15
nue,2.0,2.25,17.5,20.0,1.836736137709296e-15
nue,2.0,2.25,20.0,22.5,2.9487977941965973e-15
nue,2.0,2.25,22.5,25.0,3.5662582255824144e-15
nue,2.0,2.25,25.0,27.5,2.5019656567415953e-15
nue,2.0,2.25,27.5,30.0,3.275000369440709e-15
nue,2.0,2.25,30.0,32.5,9.578796729719684e-15
nue,2.0,2.25,32.5,35.0,4.623338606197574e-15
nue,2.0,2.25,35.0,37.5,1.9762223471648974e-15
nue,2.0,2.25,37.5,40.0,6.7936698900411965e-15
nue,2.0,2.25,40.0,42.5,1.5863091734496579e-15
nue,2.0,2.25,42.5,45.0,1.1934072577633735e-15
nue,2.0,2.25,45.0,47.5,3.687065725597164e-15
nue,2.0,2.25,47.5,50.0,5.6135203098672904e-15
nue,2.0,2.25,50.0,52.5,1.4070435101357973e-15
nue,2.0,2.25,52.5,55.0,1.3062047601297117e-15
nue,2.0,2.25,55.0,57.5,5.432672082900565e-16
nue,2.0,2.25,57.5,60.0,4.490056898545221e-16
nue,2.0,2.25,60.0,62.5,1.871754284493826e-16
nue,2.0,2.25,62.5,65.0,2.7338928124862847e-15
nue,2.0,2.25,65.0,67.5,1.1418232846553525e-14
nue,2.0,2.25,67.5,70.0,8.437303198385693e-16
nue,2.0,2.25,70.0,72.5,1.1610218491477334e-15
nue,2.0,2.25,72.5,75.0,2.845435209966671e-15
nue,2.0,2.25,75.0,77.5,2.7656582524119414e-15
nue,2.0,2.25,77.5,80.0,3.5075939601979507e-16
nue,2.0,2.25,80.0,82.5,6.688139538580455e-16
nue,2.0,2.25,82.5,85.0,1.0568532835124345e-15
nue,2.0,2.25,85.0,87.5,1.3706730625187503e-15
nue,2.0,2.25,87.5,90.0,5.641751963973437e-16
nue,2.0,2.25,92.5,95.0,1.9419248595304622e-15
nue,2.0,2.25,95.0,97.5,3.500645980976152e-16
nue,2.0,2.25,97.5,100.0,2.8173680602845372e-15
nue,2.0,2.25,100.0,102.5,2.82192363592838e-15
nue,2.0,2.25,102.5,105.0,1.5797678374177185e-14
nue,2.0,2.25,105.0,107.5,2.921077180088925e-15
nue,2.0,2.25,110.0,112.5,1.9990221161711704e-15
nue,2.0,2.25,112.5,115.0,1.9555560124900597e-15
nue,2.0,2.25,115.0,117.5,9.002392466324218e-15
nue,2.0,2.25,117.5,120.0,3.9097098964422785e-15
nue,2.0,2.25,120.0,122.5,8.521253786657664e-15
nue,2.0,2.25,122.5,125.0,3.93494643826575e-16
nue,2.0,2.25,125.0,127.5,4.3585704600641344e-15
nue,2.0,2.25,127.5,130.0,3.913116793992908e-15
nue,2.0,2.25,132.5,135.0,5.596990179171646e-15
nue,2.0,2.25,135.0,137.5,8.848683794201216e-15
nue,2.0,2.25,140.0,142.5,7.268311142338976e-15
nue,2.0,2.25,145.0,147.5,7.839649375367479e-16
nue,2.0,2.25,150.0,152.5,8.335612168861884e-15
nue,2.0,2.25,152.5,155.0,9.015257304843156e-15
nue,2.0,2.25,155.0,157.5,3.344904433509317e-15
nue,2.0,2.25,162.5,165.0,1.3798483896022875e-15
nue,2.0,2.25,165.0,167.5,8.212208808384907e-16
nue,2.0,2.25,167.5,170.0,2.8932302015647157e-15
nue,2.0,2.25,170.0,172.5,2.4929521161830807e-16
nue,2.0,2.25,172.5,175.0,9.803877237005707e-17
nue,2.0,2.25,175.0,177.5,1.806364913395886e-15
nue,2.0,2.25,180.0,182.5,1.4863732148486043e-15
nue,2.0,2.25,182.5,185.0,3.3701679641925382e-15
nue,2.0,2.25,185.0,187.5,3.839895341459547e-15
nue,2.0,2.25,190.0,192.5,7.830278671173383e-16
nue,2.0,2.25,192.5,195.0,7.0035710645006796e-15
nue,2.0,2.25,195.0,197.5,1.9685358044844118e-16
nue,2.0,2.25,197.5,200.0,4.7541690803820365e-15
nue,2.0,2.25,200.0,202.5,3.8741950595927555e-16
nue,2.0,2.25,202.5,205.0,2.3720421391119333e-15
nue,2.0,2.25,205.0,207.5,4.891056136339446e-15
nue,2.0,2.25,210.0,212.5,2.874306115670265e-15
nue,2.0,2.25,212.5,215.0,5.948765133086507e-17
nue,2.0,2.25,215.0,217.5,1.5229515410713032e-15
nue,2.0,2.25,220.0,222.5,3.2479245580335466e-15
nue,2.0,2.25,222.5,225.0,4.453656590078525e-15
nue,2.25,2.5,0.0,2.5,4.557491546347805e-15
nue,2.25,2.5,2.5,5.0,2.9942986059570074e-15
nue,2.25,2.5,5.0,7.5,3.984265028568369e-15
nue,2.25,2.5,7.5,10.0,4.5313593683273045e-15
nue,2.25,2.5,10.0,12.5,3.753586243605763e-15
nue,2.25,2.5,12.5,15.0,3.2211749073337785e-15
nue,2.25,2.5,15.0,17.5,3.6467581848290235e-15
nue,2.25,2.5,17.5,20.0,2.988234664047888e-15
nue,2.25,2.5,20.0,22.5,2.9926192952843645e-15
nue,2.25,2.5,22.5,25.0,1.5746291760078304e-15
nue,2.25,2.5,25.0,27.5,2.099494499911427e-15
nue,2.25,2.5,27.5,30.0,1.0617487564705105e-15
nue,2.25,2.5,30.0,32.5,2.583223058382454e-15
nue,2.25,2.5,32.5,35.0,1.1614963637601338e-15
nue,2.25,2.5,35.0,37.5,2.8361945934333617e-15
nue,2.25,2.5,37.5,40.0,5.080346700685259e-16
nue,2.25,2.5,40.0,42.5,1.40357362061038e-15
nue,2.25,2.5,42.5,45.0,1.3771720019430777e-15
nue,2.25,2.5,45.0,47.5,1.9007789243111547e-15
nue,2.25,2.5,47.5,50.0,3.4336951269407874e-15
nue,2.25,2.5,50.0,52.5,8.957627544687238e-15
nue,2.25,2.5,52.5,55.0,1.1502169960130922e-15
nue,2.25,2.5,55.0,57.5,1.7068184955719335e-15
nue,2.25,2.5,57.5,60.0,1.1825829926428361e-15
nue,2.25,2.5,60.0,62.5,1.9144655393270552e-16
nue,2.25,2.5,62.5,65.0,1.3063450221208172e-15
nue,2.25,2.5,65.0,67.5,2.0361918819883185e-15
nue,2.25,2.5,67.5,70.0,1.7195788501457105e-14
nue,2.25,2.5,72.5,75.0,3.01016518079604e-16
nue,2.25,2.5,75.0,77.5,2.286081270578063e-15
nue,2.25,2.5,80.0,82.5,1.7890562608618023e-15
nue,2.25,2.5,82.5,85.0,1.8118411657239014e-15
nue,2.25,2.5,85.0,87.5,1.9049434244243283e-15
nue,2.25,2.5,87.5,90.0,1.3840750697440897e-15
nue,2.25,2.5,90.0,92.5,1.0343487654959984e-15
nue,2.25,2.5,92.5,95.0,4.64243626404035e-16
nue,2.25,2.5,95.0,97.5,1.8371763881211604e-15
nue,2.25,2.5,97.5,100.0,1.1711068152062209e-15
nue,2.25,2.5,100.0,102.5,7.346535169557747e-16
nue,2.25,2.5,102.5,105.0,1.1833227675772133e-15
nue,2.25,2.5,105.0,107.5,4.795771820364135e-16
nue,2.25,2.5,110.0,112.5,1.7915933746653492e-15
nue,2.25,2.5,112.5,115.0,2.3774168590705355e-16
nue,2.25,2.5,115.0,117.5,2.456013434956422e-15
nue,2.25,2.5,117.5,120.0,1.4692086917647748e-15
nue,2.25,2.5,122.5,125.0,4.488107519556996e-16
nue,2.25,2.5,125.0,127.5,4.702716783795771e-15
nue,2.25,2.5,127.5,130.0,5.563970628592018e-17
nue,2.25,2.5,130.0,132.5,6.351713677185774e-15
nue,2.25,2.5,132.5,135.0,3.2700223357157626e-16
nue,2.25,2.5,135.0,137.5,1.1015790533757902e-14
nue,2.25,2.5,137.5,140.0,8.981284304413428e-16
nue,2.25,2.5,142.5,145.0,4.0430531445129815e-16
nue,2.25,2.5,145.0,147.5,8.451694525722842e-16
nue,2.25,2.5,147.5,150.0,4.538924919655295e-16
nue,2.25,2.5,150.0,152.5,6.773428378113795e-15
nue,2.25,2.5,157.5,160.0,2.2967419059508336e-16
nue,2.25,2.5,162.5,165.0,6.9682847739245574e-15
nue,2.25,2.5,165.0,167.5,3.376179869003174e-16
nue,2.25,2.5,167.5,170.0,2.4712769836878396e-16
nue,2.25,2.5,170.0,172.5,8.644316377044947e-16
nue,2.25,2.5,175.0,177.5,3.362653957359611e-15
nue,2.25,2.5,177.5,180.0,2.965044989734186e-15
nue,2.25,2.5,180.0,182.5,2.4520648455553866e-15
nue,2.25,2.5,182.5,185.0,2.304488973136113e-16
nue,2.25,2.5,185.0,187.5,7.317295371087229e-15
nue,2.25,2.5,187.5,190.0,5.844297664600107e-15
nue,2.25,2.5,190.0,192.5,8.084431629561456e-15
nue,2.25,2.5,192.5,195.0,2.6154307704485517e-15
nue,2.25,2.5,197.5,200.0,4.1068125335210015e-15
nue,2.25,2.5,200.0,202.5,1.7918308896103244e-15
nue,2.25,2.5,202.5,205.0,4.695272419451356e-15
nue,2.25,2.5,205.0,207.5,8.848185012434076e-15
nue,2.25,2.5,207.5,210.0,4.2931898814467905e-15
nue,2.25,2.5,210.0,212.5,1.9146456414914595e-15
nue,2.25,2.5,212.5,215.0,2.2319730634944504e-16
nue,2.25,2.5,217.5,220.0,2.6174449250710583e-16
nue,2.25,2.5,220.0,222.5,8.638535515694428e-16
nue,2.25,2.5,222.5,225.0,8.150617820512324e-16
nue,2.25,2.5,225.0,227.5,5.276099796345892e-15
nue,2.25,2.5,227.5,230.0,1.3813793865332252e-16
nue,2.5,2.75,0.0,2.5,2.0682897519942194e-15
nue,2.5,2.75,2.5,5.0,4.979860252357702e-15
nue,2.5,2.75,5.0,7.5,3.324123905139028e-15
nue,2.5,2.75,7.5,10.0,4.814529775627246e-15
nue,2.5,2.75,10.0,12.5,5.852232691349383e-15
nue,2.5,2.75,12.5,15.0,3.721500861198081e-15
nue,2.5,2.75,15.0,17.5,2.3322558429416313e-15
nue,2.5,2.75,17.5,20.0,3.329688566546228e-15
nue,2.5,2.75,20.0,22.5,3.2681411814539855e-15
nue,2.5,2.75,22.5,25.0,1.91529539191066e-15
nue,2.5,2.75,25.0,27.5,2.680759215373129e-15
nue,2.5,2.75,27.5,30.0,2.896779201060117e-15
nue,2.5,2.75,30.0,32.5,4.0868725586184754e-15
nue,2.5,2.75,32.5,35.0,1.915868696244958e-15
nue,2.5,2.75,35.0,37.5,2.3157823392948644e-15
nue,2.5,2.75,37.5,40.0,1.509380868405525e-15
nue,2.5,2.75,40.0,42.5,1.7999164715462373e-15
nue,2.5,2.75,42.5,45.0,5.828857061965071e-15
nue,2.5,2.75,45.0,47.5,7.103976891698801e-16
nue,2.5,2.75,47.5,50.0,1.502639635938017e-15
nue,2.5,2.75,50.0,52.5,5.155323394068864e-15
nue,2.5,2.75,52.5,55.0,4.805097729946198e-16
nue,2.5,2.75,55.0,57.5,9.02209876989709e-16
nue,2.5,2.75,57.5,60.0,2.1934822834798606e-15
nue,2.5,2.75,60.0,62.5,1.909263351088006e-15
nue,2.5,2.75,62.5,65.0,1.5812072141891654e-15
nue,2.5,2.75,67.5,70.0,4.630715587141866e-16
nue,2.5,2.75,70.0,72.5,2.3848829132039047e-16
nue,2.5,2.75,72.5,75.0,3.105219190337958e-15
nue,2.5,2.75,75.0,77.5,3.491197913061343e-15
nue,2.5,2.75,77.5,80.0,3.4768789926132625e-16
nue,2.5,2.75,80.0,82.5,3.578159342825199e-15
nue,2.5,2.75,82.5,85.0,8.043132384449359e-16
nue,2.5,2.75,85.0,87.5,1.1431630800439618e-14
nue,2.5,2.75,90.0,92.5,2.342093962322843e-15
nue,2.5,2.75,92.5,95.0,7.603586591329294e-15
nue,2.5,2.75,95.0,97.5,5.748442130823143e-15
nue,2.5,2.75,97.5,100.0,4.533518841500922e-16
nue,2.5,2.75,100.0,102.5,1.0707825189150587e-14
nue,2.5,2.75,102.5,105.0,1.9708340100068167e-15
nue,2.5,2.75,112.5,115.0,4.3102627802655356e-15
nue,2.5,2.75,115.0,117.5,2.5302611005634897e-15
nue,2.5,2.75,117.5,120.0,4.1184770062970005e-15
nue,2.5,2.75,120.0,122.5,4.835352705260054e-15
nue,2.5,2.75,127.5,130.0,7.502572957265072e-16
nue,2.5,2.75,130.0,132.5,2.461525113693025e-15
nue,2.5,2.75,135.0,137.5,9.4696506657783e-16
nue,2.5,2.75,137.5,140.0,2.8060237686330763e-16
nue,2.5,2.75,140.0,142.5,2.224491295238655e-16
nue,2.5,2.75,142.5,145.0,1.3772770161187307e-15
nue,2.5,2.75,145.0,147.5,3.5691795224879707e-16
nue,2.5,2.75,147.5,150.0,4.012397511047968e-15
nue,2.5,2.75,152.5,155.0,2.5119496596022244e-16
nue,2.5,2.75,155.0,157.5,6.527614992334971e-16
nue,2.5,2.75,157.5,160.0,6.118131464505919e-16
nue,2.5,2.75,160.0,162.5,3.984311940597364e-15
nue,2.5,2.75,167.5,170.0,3.0408811498634675e-15
nue,2.5,2.75,170.0,172.5,8.832071548285437e-15
nue,2.5,2.75,175.0,177.5,3.7391549379932954e-16
nue,2.5,2.75,177.5,180.0,9.885376927523701e-15
nue,2.5,2.75,182.5,185.0,2.8643416758678346e-15
nue,2.5,2.75,190.0,192.5,1.452386628000801e-15
nue,2.5,2.75,192.5,195.0,5.657107601167837e-15
nue,2.5,2.75,195.0,197.5,3.789647085815621e-15
nue,2.5,2.75,197.5,200.0,3.445658516099873e-15
nue,2.5,2.75,200.0,202.5,4.230756477018599e-15
nue,2.5,2.75,202.5,205.0,5.940199856558395e-16
nue,2.5,2.75,207.5,210.0,1.6063810894129458e-16
nue,2.5,2.75,210.0,212.5,7.290695448304784e-18
nue,2.5,2.75,212.5,215.0,2.7999951240976087e-16
nue,2.5,2.75,215.0,217.5,1.4385167197950658e-14
nue,2.5,2.75,217.5,220.0,1.5264593122786567e-16
nue,2.5,2.75,220.0,222.5,8.304460615560065e-15
nue,2.5,2.75,227.5,230.0,1.4601246539447747e-16
nue,2.75,3.0,0.0,2.5,2.503243133459561e-15
nue,2.75,3.0,2.5,5.0,4.913581850982027e-15
nue,2.75,3.0,5.0,7.5,4.09684077244752e-15
nue,2.75,3.0,7.5,10.0,6.0186443739242536e-15
nue,2.75,3.0,10.0,12.5,3.772911682705552e-15
nue,2.75,3.0,12.5,15.0,2.4206185379160896e-15
nue,2.75,3.0,15.0,17.5,4.719465311974332e-15
nue,2.75,3.0,17.5,20.0,3.965655913595802e-15
nue,2.75,3.0,20.0,22.5,3.0875938393766258e-15
nue,2.75,3.0,22.5,25.0,3.0391206912828798e-15
nue,2.75,3.0,25.0,27.5,2.494472317144531e-15
nue,2.75,3.0,27.5,30.0,4.895007676593687e-16
nue,2.75,3.0,30.0,32.5,2.5884137193661596e-15
nue,2.75,3.0,32.5,35.0,2.2531614598926465e-15
nue,2.75,3.0,35.0,37.5,1.747790655909362e-15
nue,2.75,3.0,37.5,40.0,5.726118223776007e-16
nue,2.75,3.0,40.0,42.5,6.042483903462054e-15
nue,2.75,3.0,42.5,45.0,9.302129257596473e-16
nue,2.75,3.0,45.0,47.5,1.7339882227884463e-15
nue,2.75,3.0,47.5,50.0,7.93649464596156e-16
nue,2.75,3.0,50.0,52.5,4.545118355401866e-16
nue,2.75,3.0,52.5,55.0,8.761196149030165e-16
nue,2.75,3.0,55.0,57.5,5.748671362796021e-16
nue,2.75,3.0,57.5,60.0,4.218567750235686e-16
nue,2.75,3.0,60.0,62.5,1.8011319656124083e-15
nue,2.75,3.0,62.5,65.0,8.536675737832954e-16
nue,2.75,3.0,65.0,67.5,1.3519051466271505e-15
nue,2.75,3.0,67.5,70.0,4.743343391935341e-16
nue,2.75,3.0,70.0,72.5,1.1314851824109852e-15
nue,2.75,3.0,75.0,77.5,1.0652334032912483e-15
nue,2.75,3.0,77.5,80.0,1.8917298578800997e-15
nue,2.75,3.0,80.0,82.5,1.0743009818184482e-15
nue,2.75,3.0,82.5,85.0,4.515223175489729e-15
nue,2.75,3.0,87.5,90.0,1.0683505253681543e-15
nue,2.75,3.0,90.0,92.5,1.4939715151944663e-15
nue,2.75,3.0,92.5,95.0,1.6988238593018316e-15
nue,2.75,3.0,95.0,97.5,5.082485083110385e-16
nue,2.75,3.0,97.5,100.0,2.0859066960161402e-15
nue,2.75,3.0,100.0,102.5,5.910793883968611e-16
nue,2.75,3.0,102.5,105.0,7.67923909106203e-16
nue,2.75,3.0,105.0,107.5,5.086260839581876e-16
nue,2.75,3.0,107.5,110.0,5.769463035177376e-16
nue,2.75,3.0,110.0,112.5,2.8459220205355493e-15
nue,2.75,3.0,112.5,115.0,2.475001947130746e-16
nue,2.75,3.0,115.0,117.5,2.6028414794214352e-16
nue,2.75,3.0,117.5,120.0,1.0391909932907336e-14
nue,2.75,3.0,120.0,122.5,8.605734348366964e-15
nue,2.75,3.0,125.0,127.5,8.756421840451347e-16
nue,2.75,3.0,130.0,132.5,1.1159848972885396e-14
nue,2.75,3.0,132.5,135.0,2.561924812698862e-15
nue,2.75,3.0,135.0,137.5,5.06740358545235e-16
nue,2.75,3.0,137.5,140.0,5.046919229171129e-15
nue,2.75,3.0,140.0,142.5,3.334833940905048e-15
nue,2.75,3.0,155.0,157.5,5.659484938470769e-16
nue,2.75,3.0,157.5,160.0,5.949118856029701e-15
nue,2.75,3.0,160.0,162.5,1.1733896060700642e-16
nue,2.75,3.0,162.5,165.0,2.741937984536174e-16
nue,2.75,3.0,167.5,170.0,1.1830588351246365e-14
nue,2.75,3.0,170.0,172.5,4.045806290339979e-16
nue,2.75,3.0,172.5,175.0,2.9590526816185676e-15
nue,2.75,3.0,175.0,177.5,3.540932275576245e-15
nue,2.75,3.0,177.5,180.0,3.0169390153775163e-15
nue,2.75,3.0,182.5,185.0,2.0702891815237863e-15
nue,2.75,3.0,185.0,187.5,1.5369378236109091e-15
nue,2.75,3.0,187.5,190.0,2.955249390290001e-15
nue,2.75,3.0,190.0,192.5,4.91803393130829e-15
nue,2.75,3.0,197.5,200.0,1.7430621890436939e-15
nue,2.75,3.0,200.0,202.5,7.130086821765362e-15
nue,2.75,3.0,202.5,205.0,5.679819393412135e-15
nue,2.75,3.0,205.0,207.5,4.5270556827493505e-15
nue,2.75,3.0,207.5,210.0,3.878250290895719e-15
nue,2.75,3.0,210.0,212.5,1.085479285285836e-15
nue,2.75,3.0,212.5,215.0,4.16947616534805e-15
nue,2.75,3.0,215.0,217.5,2.4335634705436973e-15
nue,2.75,3.0,217.5,220.0,4.352264845657197e-16
nue,2.75,3.0,220.0,222.5,4.217599239562698e-15
nue,2.75,3.0,222.5,225.0,5.464248495170561e-15
nue,2.75,3.0,225.0,227.5,5.5013401747154724e-15
nue,2.75,3.0,227.5,230.0,1.5375558389299705e-16
nue,2.75,3.0,230.0,232.5,4.072199668286579e-16
nue,2.75,3.0,327.5,330.0,1.416848689188754e-15
nue,3.0,3.25,0.0,2.5,2.3479081935768396e-15
nue,3.0,3.25,2.5,5.0,5.7639848674767126e-15
nue,3.0,3.25,5.0,7.5,4.821124785575076e-15
nue,3.0,3.25,7.5,10.0,3.8484719311157606e-15
nue,3.0,3.25,10.0,12.5,1.8164432767357687e-15
nue,3.0,3.25,12.5,15.0,3.274749692987035e-15
nue,3.0,3.25,15.0,17.5,2.4704330212356035e-15
nue,3.0,3.25,17.5,20.0,3.313213965074728e-15
nue,3.0,3.25,20.0,22.5,3.9433522364001824e-15
nue,3.0,3.25,22.5,25.0,2.234869424855376e-15
nue,3.0,3.25,25.0,27.5,3.5354050067226546e-15
nue,3.0,3.25,27.5,30.0,2.6361501212197293e-15
nue,3.0,3.25,30.0,32.5,1.887607049669788e-15
nue,3.0,3.25,32.5,35.0,2.2690053551227454e-15
nue,3.0,3.25,35.0,37.5,2.112362641461266e-15
nue,3.0,3.25,37.5,40.0,1.879268558151644e-15
nue,3.0,3.25,40.0,42.5,1.1074850042113756e-15
nue,3.0,3.25,42.5,45.0,3.803321219103086e-15
nue,3.0,3.25,45.0,47.5,7.400682306221405e-16
nue,3.0,3.25,47.5,50.0,8.738036212411273e-16
nue,3.0,3.25,50.0,52.5,4.525703141017283e-16
nue,3.0,3.25,52.5,55.0,2.6338395149277923e-15
nue,3.0,3.25,55.0,57.5,2.8003058256969246e-15
nue,3.0,3.25,57.5,60.0,4.628929133512744e-16
nue,3.0,3.25,60.0,62.5,1.3529271662899018e-15
nue,3.0,3.25,62.5,65.0,2.510021014959308e-16
nue,3.0,3.25,65.0,67.5,7.61457892985662e-15
nue,3.0,3.25,67.5,70.0,5.805955380108602e-16
nue,3.0,3.25,70.0,72.5,9.317133322346584e-15
nue,3.0,3.25,72.5,75.0,6.146580793417167e-16
nue,3.0,3.25,75.0,77.5,2.2117037530579696e-16
nue,3.0,3.25,77.5,80.0,4.247938814027276e-15
nue,3.0,3.25,80.0,82.5,1.2653061723586375e-15
nue,3.0,3.25,82.5,85.0,2.747482674381087e-15
nue,3.0,3.25,85.0,87.5,1.2479942877532877e-15
nue,3.0,3.25,87.5,90.0,5.389771278635882e-16
nue,3.0,3.25,90.0,92.5,1.6306288736333382e-16
nue,3.0,3.25,92.5,95.0,7.293498783303204e-16
nue,3.0,3.25,100.0,102.5,2.250620047470853e-16
